TweetID,City,Country,Location,StateProvince,Text
'382829746192531456',[],[],['Healy'],['Alaska'],"USGS reports a M1.7 #earthquake 73km W of Healy, Alaska on 9/29/13 @ 3:18:35 UTC http://t.co/q2FOfcK85v #quake"
'382829764895342592',[],[],[],[],"#PAKISTAN 2000 personnel of #army providing relief, 476 people killed, half million injured in #Balochistan #earthquake DG #ISPR #PMLN #NP"
'382829776387715072',[],[],[],[],@madhugupta_87 #Balochistan  Earth Quake #Support Baloch. GOD BLESS THEM..
'382829797446934528',[],[],[],[],"RT @SabaQamarGEO: ALLAH g Protect us and help us to recognize right from wrong, truth from lies and Light from darkness.. Ameen #Pakistan"
'382829798881759232',[],['Pakistan'],[],[],RT @waleedSpeakss: Stay Safe Pakistan! #Earthquake  #Balochistan
'382829808591572992',"['Puerto', 'Madero']",['Mexico'],[],[],"USGS reports a M4.8 #earthquake 107km WSW of Puerto Madero, Mexico on 9/27/13 @ 5:40:45 UTC http://t.co/5E8b4KX8h7 #quake"
'382829837460992000',[],[],[],[],"Just as rain gives life to the dead #earthquake , the #Quran and #Sunnah give life to the dead hearts."
'382829839448674304',[],[],[],[],Link: https://t.co/k0a4tWR7LR â€¦ #Salute2PakArmy 4Helpin #Earthquake Victims Of #Pakistan #kpkupdates #LetsHaveAmanKiAshaWithTalibanToo #MQM
'382829840254377985',"['Puerto', 'Madero']",['Mexico'],[],[],"#Earthquake at 112km WSW of Puerto Madero, Mexico 4.4 M. Detph 39.1 Km. - 2013-09-26 09:57:19 UTC http://t.co/FfBRSt0YOT"
'382829865608966144',[],[],[],[],"RT @shariqa_ahmed: RT// ""@KaleemAltafi: #MQM's Rabita Committee said terrorists had killed Syed Hasan Jawadâ€™s brother Engineer Ali Haider eâ€¦"
'382829896479023104',[],[],[],[],HELP REQUEST for #Earthquake #Pakistan sufferers https://t.co/FGVg3RXkBv #Isaar #YHDesk
'382829901499203584',[],[],[],[],RT @Sanaa_Javaid: Massive respect for @ShkhRasheed. The way he defended #Pakistan and affronted Indian anchor person is quite commendable. â€¦
'382829908478922752',['Kichera'],['Russia'],[],[],"#Earthquake M 4.5, 7km SSW of Kichera, Russia: Sunday, September 29, 2013 09:04:22 UTCSunday, September 29, 20... http://t.co/vxN1z723j7"
'382829910718685184',['Kenai'],[],['Peninsula'],['Alaska'],"#Earthquake M 1.8, Kenai Peninsula, Alaska http://t.co/w7g8qcS7SR"
'382829934336802816',[],[],[],[],QeT said #Extremism is beginning to stifle the spirit of #Pakistan and the dreams of the founding fathers are turning into nightmares.
'382829942431813632',[],[],[],[],Post on FB says #earthquake shows the power and displeasure of God. That's one hell of a sadomasochistic tyrant u assclowns believe in
'382829951612764160',[],[],[],[],Wave of deadly attacks spell gloom for Taliban peace talks  #Pakistan http://t.co/h3Bzxt18WS
'382829954276540416',[],[],[],[],Can Your #iPhone Double as a Cutting-Edge #Earthquake Detector?: When you grow up inâ€¦ http://t.co/HipPwltKFQ
'382829975134433280',[],[],[],[],"RT @maheensabeeh: Is there a #relief camp, some way to help out people in #balochistan? #earthquake #death #injury #grief #destruction #losâ€¦"
'382829977320038400',[],[],[],[],More than 270 killed in huge #Pakistan quake.
'382829988153950208',[],"['Samoa', 'Tonga']",[],[],"RT @seismoblogs: Today #history of #earthquake  M8.1, 2009, in pacific ocean, killed 192 people in different islands,  Samoa and Tonga"
'382829991115108353',[],[],[],[],#Pakistan Army Ops &amp; #US Drones in #FATA have only led to deaths of thousands of civilians in #FATA (3/7)
'382829993727774720',[],[],[],[],RT @ShakingEarth: #Earthquake in #Pakistan - Problematic rescue / relief efforts in #Taliban areas! - #Security incidents reported  - http:â€¦
'382829998123786240',[],['Indonesia'],['Kalumpang'],[],"USGS reports a M4.7 #earthquake 24km NW of Kalumpang, Indonesia on 9/29/13 @ 0:20:03 UTC http://t.co/8COrOAb1bB #quake"
'382830023494733824',[],[],[],[],"Salute to all those professionals,who r providing relief services to the #Balochistan #earthquake victims. #Pakistan http://t.co/o1LShrBOKR"
'382830033032597504',[],[],[],[],RT @nycjim: #Pakistan gov't releases close-up photos of island created by deadly quake. http://t.co/8Uo0fTw63A http://t.co/2nL3l9N2iF
'382830045191884800',[],[],[],[],KKF sent relief goods for #Balochistan Earthquake victims #ReliefByKKF #AltafHussain @RedCross http://t.co/SuXh8vttxt
'382830061809696768',[],[],[],[],#India PM Singh in 'terror' warning to #Pakistan ahead of talks http://t.co/AloxmVoMyH
'382830062246305793',[],[],[],[],eve dancing to earthquake #dance #earthquake https://t.co/DV5XtZMw9g
'382830093980418048',[],[],[],[],A new island discovered at #Gwadar after #Earthquake where Methane Gas is found. #Pakistan is truly blessed
'382830094668271616',[],[],[],[],"RT @pranavsapra: You know what's fucked up? People saying ""I didn't feel the #Earthquake at all."" like they were deprived of some joy."
'382830094768566273',[],[],[],[],Unfortunately more than 200 killed in massive #Pakistan #Earthquake
'382830108761153536',[],[],[],[],"#CommonWhitePeopleQuestions ""Where is your reservation?"" you should kRT #AJELive #Pakistan politician Imran Khan injured"
'382830110740455424',[],[],[],[],RT @dgkbalochistan: #Punjabi DCO of #DGKhan forcibly removed d camp conducted by #Baloch student 4 collecting fund 4 Quake affectees of #Baâ€¦
'382830118541852673',[],[],['Balochistan'],[],RT @CNBCPAKISTAN: More: upto 120 seriously wounded by #Earthquake in #Awaran and other parts of Balochistan are to be shifted to #Karachi
'382830122404831232',[],[],[],[],RT @nandaUganda: @MarkHibbsCEIP @ArmsControlWonk didn't #Pakistan just have a 7.7 earthquake? Prolly not a good place for nuclear reactors.
'382830145759109120',[],[],[],[],Is August 8 artificial earthquake terrorism failure?  http://t.co/3BSfBYf8OU #tsunami #fukushima #earthquake #9_11 #nazism = #zionism  #NWO
'382830146526269440',[],[],[],[],RT @tottorimiyagi: Please help us find missing white large dog Lee-chan http://t.co/pxZY5wmpov Sendai #Japan. one of the two loyal #tsunamiâ€¦
'382830152813903872',[],[],[],[],RT @SaimaMohsin: #Earthquake - death toll spikes to 307 in #Awaran &amp; #Kech areas of #Balochistan - worst affected.
'382830160757530624',[],[],['Balochistan'],[],#Pk Army barbarism in Balochistan continue even afterD earthquake disaster 5... http://t.co/gODsn3AHlf #Balochistan #Panjgoor via @JK_Bugti
'382830171889614848',[],[],[],[],Photo: I make that ass shake! #earthquake #gay #littlemonster http://t.co/W8qYV04atB
'382830174997204993',[],[],[],[],RT @etribune: (News) Girl found dead on #Karachi beach: Evidence shows that she was suffocated http://t.co/KuvSVejFmy #Pakistan
'382830191770599424',[],[],[],[],RT @Aibasy: Now stop overreacting on Bullshit !! #PakistanIndiaPmsMeeting #Pakistan #AmmanKiAasha #Dead http://t.co/okFVQdBhpR
'382830192340656128',[],['US'],[],[],RT @inamre: Building #SoanDam in  #Pakistan can bring US dollar back to below Rs 20 within 3-4 years. (and I am dead serious )
'382830194567815168',['Charlotte'],['U.S.'],['Amalie'],"['Virgin', 'Islands']","#USGS M 2.6, 80km NNW of Charlotte Amalie, U.S. Virgin Islands http://t.co/OjEcsOAzlZ #earthquake"
'382830197738708992',[],[],[],[],RT @JournoMoe: Another earthquake hits southwest #Pakistan - 6.8. So far 12 dead
'382830206433497088',[],[],[],[],"RT @Pakistan_Army: Troops of PakArmy and FC were moved last night for rescue operation #earthquake affected areas,strength has now risen toâ€¦"
'382830219968909312',[],[],[],[],RT @allaboutmqm: Video: #MQM Sends Relief Goods Worth Millions of Rupees to Quake-Affected People of #Balochistan #MQM #Pakistan http://t.câ€¦
'382830222082457600',['Karachi'],[],[],[],#Karachi The Express TribuneKidnapped and murdered: Girl found dead on Karachi beachThe Express Trib... http://t.co/HhZORF3qce #Pakistan
'382830239136497664',[],[],[],[],#NASA Releases Images of #Pakistan 'Mud Island' Formed By Earthquake - http://t.co/9bPXoF9xVo http://t.co/ttQBBd7PxJ
'382830249479647233',[],[],"['Nokjo', 'Mashkay', '#Balochistan']",[],-Update: More than 20 killed in another powerful 7.2 magnitude earthquake in Nokjo area of Mashkay #Balochistan. Death toll feared to rise.
'382830281398681600',[],[],['Balochistan'],[],"#Quetta: Balochistan earthquake affected remote areas still waiting for relief, living under open sky with hunger and thirst. (Sadam Brohi)"
'382830287362592768',[],[],[],[],RT @kkfpk: Pic-2 #KKF dispatched another round of relief goods for #Balochistan #Earthquake victims #MQM #Pakistan http://t.co/A4DCkM5Ttc
'382830294060892160',[],[],['Balochistan'],[],RT @AJELive: A new #earthquake has struck the southwestern Pakistani province of Balochistan | Developing story: http://t.co/Qj2BU2IBuK
'382830304798330880',[],[],[],['CA'],"1.9 magnitude #earthquake. 8 mi from Rancho Cucamonga, CA, United States.http://t.co/gq2CxytqBK"
'382830305247498240',[],[],['Gabbs'],['Nevada'],"ã€#USGS #Breakingã€‘ M 1.4, 43km WNW of Gabbs, Nevada http://t.co/Ilayd9MPba #PastHour #139 #earthquake #tsunami #prayfromjapan"
'382830313040527360',[],[],['Baluchistan'],[],"RT @ComicRao: TTP have accepted the responsibility of Baluchistan #earthquake and creating new island.#PossibleNamesOfNewIsland  ""Mehsud Khâ€¦"
'382830320888070144',['Karachi'],[],[],[],RT @AnjumKiani: RT #Earthquake Relief assistance collection camps have been established under the supervision of Pakistan Army in Karachi.
'382830322540244992',[],[],[],[],@Fahdhusain  #PAKISTAN: #Nawaz Blundered By Going Against #Kayani's Warning Not To Adopt A Surrender Strategy - BBC  http://t.co/CNlPJ4OSXa
'382830343553679360',[],[],[],[],#Pakistan #Earthquake death toll jumps to 348 http://t.co/nPu5ZgCJG6
'382830349224386560',[],[],[],[],Perhaps God is not happy with us pardoning the killers of thousands of innocents. #EarthQuake
'382830364106174464',[],[],[],[],#Balochistan #Earthquake victims complaining bout missing trucks carrying relief goods.#MyPakistan
'382830365171138560',[],[],[],[],#Earthquake in Edmond just now?
'382830365683245057',[],[],[],[],RT @AsimBajwaISPR: #Earthquake update: evacuation of injured http://t.co/TaITOUbi9k
'382830374813855745',[],[],['Isd'],[],"RT @AsimBajwaISPR: #Earthquake: Appreciate the spirit of this young donor- F-9 Park Collection Point, Isd. http://t.co/x7G3SAfjNZ"
'382830377158471680',[],[],[],[],RT @Rabail26: V.important #earthquake #safety basics by @norbalm - http://t.co/4ubPnZ56xN #mustread
'382830395236311040',[],[],[],[],Silence: Earth is talking! http://t.co/NKUxWOwNAX  #climatechange #globalwarming  #Geologicalchange #Earthquake #Hurricane #Environment
'382830396435464192',[],[],[],[],RT @salman_ali7: More than 230 killed in huge #Balochistan quake; aftershocks continue http://t.co/TXjr2e31Au
'382830403679055873',[],[],[],[],RT @realsanambaloch: Once again 7.2 magnitude strong #Earthquake in #Balochistan ... #Pakistan Astaghfirullah :(
'382830413779320832',[],[],[],[],RT @JuD_Cyberteam: @JuD_Official volunteers unloading Dry Ration in #Awaran.  #Relief4Balochistan http://t.co/d0RVd5Ca8s
'382830420314030080',['Attu'],[],['Station'],['Alaska'],"#Earthquake M 5.4, 125km W of Attu Station, Alaska: Wednesday, September 25, 2013 13:58:14 UTCThursday, Septem... http://t.co/5WhyO9IMRO"
'382830434167439360',[],[],[],[],RT @OfficialMqm: Pic4: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/M3JtjIt2v5
'382830454421745665',[],[],[],[],"""@TheIslamicUmmah: #Pakistan scrambles to reach quake victims http://t.co/pH0Hc9n3xy #Aljazeera Inna Lillah wa inna ilayhi rajioon"" Ameen"
'382830458188210176',['Ridge'],[],"['Northern', 'Mid-Atlantic']",[],9/30@3:55am-- #earthquake prediction Ref.9/28@10:20am Tweet. EMSC saying 5.8 in the Northern Mid-Atlantic Ridge about 39 mins ago.
'382830524882243584',['Mecca'],[],"['ESE', 'of']",['California'],"#Earthquake at 20km ESE of Mecca, California 2.6 M. Detph 1.9 Km. - 2013-09-27 09:22:16 UTC http://t.co/Rad9qgNloW"
'382830560957063168',[],[],[],[],RT @allaboutmqm: Video: #MQM Quaid Altaf Hussain Appeals to Philanthropists for Generous Donations #ReliefByKKF #Pakistan http://t.co/MRoApâ€¦
'382830571040567296',[],[],[],[],"Local sources say more than 400 dead, over 600 injured by #earthquake #Awaran"
'382830585888010240',[],[],[],[],"Translation: #Balochistan #Earthquake - Statement of Dr. Allah Nazar, by Gibran Peshimam, https://t.co/4zgLOVctsm"
'382830586135474178',[],[],[],[],Plz help the victims of #earthquack hit areas of #Awaran &amp; #Kech by depositing your donations at the donation camp of #PkMAP.
'382830606402351105',[],[],[],[],An earthquake creates new island in #Pakistan! News-O-Matic has the story at 5pm EST on the #iPad.
'382830610693521408',[],[],['Cobb'],['California'],"USGS reports a M0.6 #earthquake 9km W of Cobb, California on 9/29/13 @ 8:24:55 UTC http://t.co/HD0FOy8J0Z #quake"
'382830630532169728',[],[],[],[],Attacks on #Earthquake relief efforts is sufficient proof that Indian funded &amp; trained #BLA wants to enslave people of #Balochistan.
'382830652967514112',[],['Pakistan'],[],[],Is Pakistan located on active hot spots?  #EarthQuake
'382830690900791296',[],[],[],[],RT @ChristianPost: Deadliest Attack on #Christians Ever in #Pakistan: #USCIRF Says Words Not Enough: http://t.co/uKeLX2PROy
'382830696818941953',['Whittier'],[],[],['Alaska'],"USGS reports a M2 #earthquake 74km SE of Whittier, Alaska on 9/27/13 @ 22:40:45 UTC http://t.co/gSAtx5aWcp #quake"
'382830716582510592',[],[],[],[],"RT @SN_Bugti: ""@BRP_Official: Two women killed in security forces laid landmine blast in Dera Bugti. BRP Media Cell http://t.co/ziFpxSQZNS""â€¦"
'382830734974537728',[],['Pakistan'],[],[],Pakistan quake region struck again http://t.co/wsMH1KFID7 #quake #earthquake
'382830744076570624',[],[],[],[],Video: Altaf Hussian appeal to #MQM's workers of #KPK to donate blood for injured people in #Peshawar blast #Pakistan http://t.co/laEWEPjSrl
'382830745334460417',[],[],"['Nokjo', 'Mashkay']",[],"RT @AnsariAdil: RT @CNBCPAKISTAN: Just in: Official sources in #Awaran say casualties feared in Nokjo,near Mashkay, after recent 7.2 earthqâ€¦"
'382830764226019328',"['San', 'Francisco', 'Bay']",[],['area'],['California'],"ã€#USGS #alertã€‘ M 1.6, San Francisco Bay area, California: September 26, 2013... http://t.co/ypgldxhlV2 #earthquake #tsunami #prayfromjapan"
'382830785545252864',[],[],[],[],RT @HniaziISF: Families in tear.Poor still in pain.Death tol crosses 600 n #stupidMedia excited abt the other 2 islands found. #helpBalochiâ€¦
'382830787390754816',[],[],[],[],RT @Disastermusical: RT to win free tix to @Disastermusical previews! Starts Oct14th #earthquake #TidalWave #DonnaSummer #StevieWonder #Barâ€¦
'382830792629837824',[],[],[],[],#Bus #bomb in #Pakistan kills 17 government workers and leaves over 40 injured http://t.co/3HvbG9kOut http://t.co/mgtHGU6Gsu
'382830796144250880',[],[],['Healy'],['Alaska'],"ã€#USGS #Breakingã€‘ M 2.5, 95km WSW of Healy, Alaska http://t.co/nLqlLHeMrT #PastHour #25 #earthquake #tsunami #prayfromjapan"
'382830853912424448',[],['Pakistan'],"['New', 'Island', 'Off']",[],"New Island Off Pakistan's Coast May Be Mud Volcano, Scientists Say (PHOTOS) http://t.co/3OC2X1Z5YI #quake #earthquake"
'382830861798105088',[],[],[],[],RT @UNICEF_Pakistan: UN ready to assist quake-hit people #Balochistan #Pakistan http://t.co/YtaIEWPkoG
'382830862623981568',[],[],[],[],"RT @allaboutmqm: TalkShow: @HaiderRizviMQM in Part-1 GEO Aman Ki Asha Special Program on #Pakistan, #India relationship #MQM http://t.co/wSâ€¦"
'382830868827754498',[],[],[],[],â€œ@CNBCPAKISTAN: #Breaking: Death toll in #Balochistan #earthquake rises to 336. #Pakistanâ€
'382830882069176320',[],[],[],[],when waves of #Earthquake traveled through our office http://t.co/IK2snDsE12
'382830885491339265',"['Los', 'Angeles']",[],['Greater'],['California'],"#Earthquake M 1.1, Greater Los Angeles area, California http://t.co/VtfIQ1AgD8"
'382830913140191233',[],[],['Hatillo'],"['Puerto', 'Rico']","RT @quakelist: #earthquake M 2.9, 52km N of Hatillo, Puerto Rico http://t.co/3woXxUs064"
'382830921159680000',[],[],[],[],#BLA terrorists RT @BabarMaliks: Another attack on helicopter helping #earthquake affectees near (cont) http://t.co/FMGCCroPZl
'382830925853126657',[],['Pakistan'],[],[],BLA Terrorists attempting to hamper Rescue &amp; Relief ops of Pakistan army/FC by Shooting at relief workers &amp; #Earthquake victims. #Awaran
'382830928994639872',[],[],[],[],RT @H_Pagano: Listen to #MSFâ€™s @chris_lockyear on @PRI on difficulties of getting aid into conflict zones #Pakistan #earthquakes http://t.câ€¦
'382830934225342464',[],[],[],[],PM Nawaz Sharif has taken serious notice of delay in the relief operations in the #Earthquake affected areas.
'382830961110835200',[],[],['Central'],['Alaska'],#earthquake M1.4: Central Alaska http://t.co/iOcUxwe1jJ
'382830977719873536',[],[],[],[],Stop worrying about new island formed by #earthquake. Its nothing will wipe out after some time. Just a result of upward pressure.
