TweetID,City,Country,Location,StateProvince,Text
'503644307715555330',[],[],[],['california'],California earthquake piles stress on dangerous HaywardFault? | NewScientist   http://t.co/nT4Xx9NHXH
'503644307719720961',[],[],[],['california'],Thoughts and prayers to CalifornIa earthquake.
'503644309884002306',[],[],[],[],"South Napa Quake causes substantial damage, injuries http://t.co/erpDlUD9wg"
'503644311721111554',"['francisco', 'san']",[],[],[],Dozens Injured In San Francisco Earthquake: A 6.0-magnitude earthquake has rocked the northern San Francisco a... http://t.co/QUt32jhfPS
'503644311737475073',[],[],[],[],Insurance Napa earthquake: Power restored to thousands; cleanup continues â€“ Los Angeles Times [link removed]
'503644311968178176',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/ZChvmbR369
'503644311993729024',"['francisco', 'san', 'bay']",[],['area'],[],San Francisco Bay Area assessing damage after large quake - CBS News http://t.co/3lI5DLNvKm
'503644312651829248',[],[],[],[],State of Emergency Declared After CaliforniaÂ Earthquake http://t.co/tEn9zzL71U
'503644312979009536',[],[],[],[],â€œ@Logan_Dion: Typical Californiaâ˜€ï¸ skating the earthquake fault linesðŸ˜‚ http://t.co/4KRx11ZpwSâ€@rileysasiain @love_dillon @Sanncheezz
'503644314262851584',"['valley', 'napa']",[],[],[],RT @garyvee: My thoughts are with everyone in the NAPA valley area ... earthquake
'503644316535758848',['napa'],[],[],['california'],How big was the Napa earthquake? Here's where it ranks among California quakes http://t.co/1zpnCjM26i
'503644318478118912',[],[],[],['california'],RT @AllNews_PH: [UNTV News] California wine country quake losses seen in the billions http://t.co/Og7QsFRAVT
'503644319153004544',['napa'],[],[],['california'],"Following a reported 6.0 earthquake in Napa,Â California http://t.co/D3sepTRAam"
'503644319728033792',[],[],[],[],RT @CorkOnTheNFL: Willie Brown will present Napa Valley Unified School District ... with a check from Raiders to assist in efforts to recoâ€¦
'503644320629784577',[],[],[],['california'],Losses From California Quake Could Top $1 Billion â€“ New YorkÂ Times http://t.co/Rs37Xb7VYu
'503644322643054592',[],[],[],['california'],QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitude 6.0 earthquake st... http://t.co/O1XEW4Vvrw
'503644323577991168',[],[],[],['california'],"USGS reports a M0.9 earthquake 1km NNW of The Geysers, California on 8/27/14 @ 10:22:37 UTC http://t.co/V7Z1lOQmdf quake"
'503644328280223745',[],[],[],[],RT @Eater: Napa earthquake may cost vineyards and restaurants over $1B http://t.co/LKSSoXCDTQ http://t.co/UtmlZI30cb
'503644328359505920',"['francisco', 'san', 'bay']",[],[],['california'],RT @BBCNewsUS: Clean-up begins in California's San Francisco Bay area after Sunday's 6.0 magnitude quake http://t.co/WENH0Rn12e http://t.coâ€¦
'503644329316196352',[],[],['northern'],['california'],RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/â€¦
'503644329446240256',[],[],[],['california'],@BIBLE_2ndComing can a adventist preacher explain California earthquake with signs of the coming of Christ?
'503644329508749312',"['francisco', 'san', 'bay']",[],[],[],RT @CBSEveningNews: The San Francisco Bay area starts accessing damage that could reach $1B after a 6.0 magnitude earthquake: http://t.co/qâ€¦
'503644329835892736',[],[],[],['california'],Napa earthquake a big blow to California wine industry - The Oregonian - http://t.co/9dTFziyw9y http://t.co/rRgcUv2O2g
'503644334093512704',['napa'],[],['northern'],['california'],"Northern California Picks Up Pieces Following Strongest Quake in 25 Years: NAPA, California â€“ In the heart of... http://t.co/8hk6OEa96l"
'503644336656228352',"['fernando', 'san']",[],"['of', 'se']",['california'],"RT @earthquakesLA: A 2.6 magnitude earthquake occurred 2.49mi SE of San Fernando, California. Details: http://t.co/wuZ4yzf92O Map: http://tâ€¦"
'503644337721188352',"['sonoma', 'valley', 'napa']",[],"['county', 'northern']",['california'],"Earthquake Hit Heart Of Sonoma County, Napa Valley Wineries In Northern California, Dozens Injured, Highlightâ€¦ http://t.co/QTZP5CFEXe"
'503644340049440769',[],[],[],[],RT @TXEmergencyPrep: [Emergency Mgmt] Napa Earthquake Showcases Limits of Lower-Cost Retrofitting http://t.co/iimlSnPX7Z
'503644342263640064',[],[],[],[],"""@hendrywine: Another view of the damage. Mike and Molly Zinfandel hit hard. napaquake http://t.co/RkVcoZkaHC"" wish there to help"
'503644346517049344',[],[],[],['california'],RT @MRDIRK49: Weâ€™re Watching: Letâ€™s See Who Blames The California Quake On Climate Change  http://t.co/SKR274r89h
'503644348828090368',[],[],[],[],RT @EvanWagstaff: Napa authorities use RC copter to inspect damaged building napaquake http://t.co/TL2kHBqxxq
'503644352552660992',[],[],[],[],How about buying ONLY NAPA wines To help those in trouble from the earthquake last night.
'503644353479204864',['bay'],[],"['msnbc', 'area']",[],CNN:  6.1 Quake In Bay Area MSNBC: Over 100 Injured In Quake FOX: L U C I F E R   H A S  A W O K E N BBC: m8
'503644355383787520',[],[],[],['california'],Strong California quake shakes famed wine country http://t.co/gavidjKjNP wis10 sctweets
'503644355513442304',['napa'],[],[],[],Winners in Napa earthquake: bricklayers SF News http://t.co/1HlK3UolEz
'503644356340105217',[],[],[],['california'],[Enmanuel â™¥ Arisl ] Renewed Calls for Early-Warning System After Quake: California quake... http://t.co/9j2af4EaIs [Enmanuel â™¥ Arisl ]
'503644356839211009',[],[],[],['california'],[BrandySolamente] QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitud... http://t.co/12rcLlYHmM
'503644361213505536',[],[],['northern'],['california'],RT @ABC7NY: EWN AT 6: Northern California was rattled by the biggest earthquake in 25 years. Weâ€™ll have LIVE report from Napa http://t.co/vâ€¦
'503644361478131716',"['valley', 'napa']",[],[],[],RT @janinebucks: Â¦ http://t.co/L7feQrJPCk 32 Â¦ Napa earthquake of 2014 Â¦ Yesterday s early morning earthquake in Napa Valley was detected bâ€¦
'503644361541050368',[],[],[],['california'],RT @nbcbayarea: BREAKING California Gov. Jerry Brown has declared a state of emergency following 6.1-magnitude earthquake napaquake...
'503644364451487744',[],['u.s.'],[],['california'],RT @USATODAY: Sunday's California quake is the strongest non-Alaska temblor to hit the U.S. so far this year. http://t.co/pknspOgdxr
'503644366645522432',[],[],[],[],RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from nbcbayarea photog Jeremy Carroll http://t.â€¦
'503644366863212544',"['valley', 'napa']",[],[],['california'],Napa Valley quake wonâ€™t spike price of California wine. http://t.co/ZjRW6WJP93
'503644367522123776',['bay'],[],['areaâ'],['california'],"M6.0 Earthquake is California Bay Areaâ€™s Strongest Since Loma Prieta http://t.co/TGOG5ZQfiq, see more http://t.co/xoNxin4K7R"
'503644368847118336',[],[],[],[],Inspector Wants Californiaâ€™s Last Nuclear Plant Shut Down over EarthquakeÂ Concerns http://t.co/Bkyud8hasg
'503644369065218049',[],[],[],['california'],Napa earthquake hastens California calls for early warning system: Dianne Feinstein joins renewed calls for qu... http://t.co/uF06qtaF27
'503644369497645057',[],['us'],[],['california'],US California Wine Country Earthquake Injures Dozens:... http://t.co/MIEPiCqzea Slice_of_Life US_News California earthquake Napa
'503644370474926081',[],[],[],['california'],RT @earththreats: Earthquake rocks northern California http://t.co/nIKcgzD9xC
'503644370873368577',"['francisco', 'san', 'bay']",[],['area'],[],"Missing Hiker: 6.0 earthquake jolts San Francisco Bay Area early Sunday, damage reported in ... - Bucks Local ... http://t.co/WVq4mEg0K9"
'503644377227350016',['birmingham'],['usa'],[],"['alabama', 'california']",RT @heyyouapp: Alabama USA Birmingham http://t.co/6NDhiM58vU BREAKING NEWS 778 Earthquake State of Emergency Declared After California Eartâ€¦
'503644384563568640',[],[],[],['california'],"Northern California Hit By Strongest Earthquake In 25 Years, More Than 100 Injuries Reported http://t.co/4RqBmrXSJH"
'503644385117216768',['napa'],[],[],[],RT @janinebucks: Â¤ USA http://t.co/pEVplBhI6m 142 earthquake Even buildings with seismic retrofits damaged in Napa earthquake janinebucks Câ€¦
'503644391723257857',[],[],[],['california'],"RT @bigQuakesSF: A 6.1 magnitude earthquake occurred 3.73mi WSW of American Canyon, California. Details: http://t.co/UXu1IcACpg Map: http:/â€¦"
'503644396223729665',['napa'],[],[],[],RT @Scirens: We're not 'whining' about the Napa earthquake - just passing along some info on what may have caused it: http://t.co/TTi4Tt4HIG
'503644401327804416',[],[],[],['mt'],RT @Miss604: MT @AlexJamesFitz: Napa-- skaters finding upside to quake damage. Photo from nbcbayarea photog Jeremy Carroll http://t.co/Ty3â€¦
'503644401730867201',[],[],['northern'],['california'],"RT @StarTribune: UPDATE: 6.0-magnitude quake in Northern California causes injuries, fires, road closures. http://t.co/Cdd0Jq4gOO http://t.â€¦"
'503644402170863616',['napa'],[],[],['calif.'],"Napa earthquake hastens calls for warning system: NAPA, Calif. (AP) â€” The earthquake that jolted... http://t.co/7HiSe2g1Ni BreakingNews"
'503644404343513089',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/ZChvmbR369
'503644405014593538',[],[],[],['california'],"RT @WOWFactsOfLife: Napa, California was hit this morning with a 6.0 magnitude earthquake, the largest in 25 years. http://t.co/2bujAa0GjP"
'503644405366935553',[],['usa'],[],[],"RT @janinebucks: USA Â» NEWS Â» http://t.co/t1lbwd05TU HOT NEWS 966 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Fâ€¦"
'503644405480181760',[],[],[],['california'],Expert urges California nuclear plant closure over earthquake threat: Former lead inspector for Diablo Canyon ... http://t.co/AKxqmsqfDz
'503644405916770304',[],[],[],['california'],"(LosDelSonido) This Is What Northern California Looks Like After Quake: Cracked streets, homes on fire, and crumbled b...  (Oye_Victor)"
'503644409343512576',[],[],[],['california'],RT @AmeliaCeja: @washingtonpost NapaQuake story! Magnitude-6.0 quake rattles California wine country http://t.co/TCqETLYPnh @CejaVineyardsâ€¦
'503644410933178368',[],[],[],['california'],USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/2h7o0urGPv
'503644411298078721',[],[],[],['california'],RT @KUNGfu_Kam1: California is so luckyðŸ˜© they had a damn earthquake and they been out of school for 2 days ðŸ˜©ðŸ˜©
'503644412065615874',[],[],[],['california'],RT @bgittleson: This photo is very California. napa earthquake http://t.co/ZChvmbR369
'503644412271144960',[],[],[],[],Hospital: More than 200 treated since Napa earthquake http://t.co/uDIh2GozJz
'503644414531481600',['napa'],[],[],[],Sleep patterns during the Napa earthquake as measured by nearby Jawbone UP devices http://t.co/ru4GHD9ZnB
'503644414762180608',[],[],[],['california'],USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/LardLyOKgy
'503644421070798848',[],[],['northern'],['california'],"6.0-magnitude earthquake hits Northern California: At least 120 people were injured, six criticall... http://t.co/mujSdtc2wM losangeles"
'503644423079464961',[],[],[],['california'],2 Lessons from the California Earthquake http://t.co/OXnClTKZn6
'503644424845283328',[],[],[],[],WATCH LIVE: ABC7 breaking news coverage of South Napa Earthquake http://t.co/dreQOnaqSc
'503644425935781888',[],[],[],[],RT @AlexSavidge: No reports of additional damage to buildings in Napa after 4 aftershocks this AM incl. a 3.9 napaearthquake KTVU http:/â€¦
'503644427584544769',[],[],[],['california'],quake RT @AlexJamesFitz This is the most California thing http://t.co/vZtp6maTW7
'503644429195173888',[],[],[],['california'],"In the aftermath of the South Napa Earthquake that hit northern California this morning, one couple is trying to... http://t.co/gNxVsxs1Vt"
'503644432663863296',[],[],[],[],UPDATE: Hospital officials say a 13-year-old boy was critically injured by a falling chimney in the napaquake
'503644432797687808',[],[],[],[],"RT @AdamSchefter: Willie Brown will present $50,000 check Weds from Raiders to Napa Valley Schools to assist in efforts to recover from Sunâ€¦"
'503644434924179456',[],['usa'],[],['california'],USA Â» NEWS Â» HOT NEWS 883 Earthquake Northern California Struck by 6.0 Magnitude Earthquake Earthquake USA news24lhâ€¦ http://t.co/4P7qx24hGk
'503644440154501121',[],[],['northern'],['california'],6.0 earthquake shakes Northern California http://t.co/IXC1dNLwam via @MailOnline
'503644442969251840',[],[],[],['california'],"Quake: M 0.5 - 8km WNW of Cobb, California"
'503644443690676224',[],[],[],['california'],"RT @NewEarthquake: Revised (6.0 -&gt; 6.1): 6.1 earthquake, 6km NW of American Canyon, California. Aug 24 03:20 at epicenter (51m ago,... httpâ€¦"
'503644444071976960',[],[],[],['california'],"RT @weathernetwork: UPDATED photos, videos of Mag-6.0 California earthquake (largest in 25 years): http://t.co/Ht7nbGfnsJ http://t.co/8uHaâ€¦"
'503644448799346691',[],[],[],['california'],(LosDelSonido) Boy Hurt in California Quake: 'I Should Be Dead': Boy badly hurt by bricks in California quake says luc...  (IvanBerroa)
'503644449210384384',[],[],[],[],RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from nbcbayarea photog Jeremy Carroll http://t.â€¦
'503644450779054081',[],[],"['northern', 'usaheadlines']",['california'],USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/kz7r0RChHK
'503644451453935616',['napa'],[],[],[],RT @EthanBearman: Fascinating tech look at data of earthquake - How did the Napa earthquake affect sleep? https://t.co/uTH3p7Xc2p napaqâ€¦
'503644453459218432',[],[],[],['california'],RT @HistoryInPics: Scary Images From The 1989 Earthquake in California http://t.co/A1VztNnOXp
'503644457259245568',[],[],[],['california'],RT @GabrielleNYC: RT @bgittleson: This photo is very California. napa earthquake http://t.co/sYcUlbHp2W
'503644457938747392',[],[],[],[],RT @BerkeleySeismo: What is Earthquake Early Warning all about and how could it have helped in the NapaQuake? http://t.co/Peib0bETxE
'503644458899243008',"['francisco', 'san']",[],[],[],The San Francisco Earthquake In Wine Country Injured Dozens Of People http://t.co/CYpODE6fsR USGS
'503644459582517248',['bay'],['usa'],['area'],"['california', 'utah']",RT @nicoleewayne: Â¤ USA http://t.co/TbTfVCdhb2 967 Earthquake Strong Earthquake Shakes Bay Area in California nicoleewayne Utah USA Salt Laâ€¦
